1.9239,-0.011304,-0.011301,0
1.9348,-0.010726,-0.010722,0
1.9457,-0.00991,-0.0099046,0
1.95,-0.0081343,-0.0081285,0
1.9565,-0.005547,-0.005541,0
1.9674,-0.0065246,-0.0065183,0
1.9783,-0.011726,-0.011719,0
1.9891,-0.014677,-0.014669,0
2,-0.017795,-0.017785,0
2.0109,-0.021416,-0.021404,0
2.0217,-0.020028,-0.020015,0
2.0326,-0.024306,-0.024291,0
2.0435,-0.023974,-0.023957,0
2.05,-0.020433,-0.020415,0
2.0543,-0.01814,-0.018122,0
2.0652,-0.021487,-0.021467,0
2.0761,-0.021718,-0.021697,0
2.087,-0.024028,-0.024006,0
2.0978,-0.026726,-0.026703,0
2.1,-0.025468,-0.025445,0
2.1087,-0.020582,-0.020558,0
2.1196,-0.021878,-0.021853,0
2.1304,-0.025029,-0.025004,0
2.1413,-0.027779,-0.027752,0
2.15,-0.028805,-0.028777,0
2.1522,-0.029055,-0.029027,0
2.163,-0.027017,-0.026988,0
2.1739,-0.028697,-0.028667,0
2.1848,-0.023561,-0.02353,0
2.1957,-0.023389,-0.023358,0
2.2,-0.022554,-0.022523,0
2.2065,-0.021338,-0.021307,0
2.2174,-0.024602,-0.024571,0
2.2283,-0.025257,-0.025226,0
2.2391,-0.023055,-0.023023,0
2.25,-0.02491,-0.024878,0
2.2609,-0.026512,-0.02648,0
2.2717,-0.025703,-0.02567,0
2.2826,-0.024761,-0.024728,0
2.2935,-0.028149,-0.028116,0
2.3,-0.026994,-0.026961,0
2.3043,-0.026247,-0.026213,0
2.3152,-0.020687,-0.020654,0
2.3261,-0.014118,-0.014086,0
2.337,-0.019268,-0.019237,0
2.3478,-0.013202,-0.013171,0
2.35,-0.011972,-0.011941,0
2.3587,-0.0071865,-0.0071576,0
2.3696,-0.0056763,-0.0056496,0
2.3804,-0.0085189,-0.008494,0
2.3913,-0.0061253,-0.006102,0
2.4,-0.0056315,-0.0056096,0
2.4022,-0.0055107,-0.0054891,0
2.413,-0.009514,-0.0094937,0
2.4239,-0.010543,-0.010524,0
2.4348,-0.011577,-0.011558,0
2.4457,-0.0087578,-0.0087395,0
2.45,-0.0084943,-0.0084762,0
2.4565,-0.0081086,-0.008091,0
2.4674,-0.011012,-0.010995,0
2.4783,-0.0066787,-0.0066623,0
2.4891,-0.0024977,-0.0024825,0
2.5,-0.0022301,-0.0022162,0
2.5109,-0.00034674,-0.00033418,0
2.5217,0.00067062,0.00068174,0
2.5326,0.00080046,0.00081021,0
2.5435,-0.0052896,-0.0052806,0
2.55,-0.002796,-0.0027873,0
2.5543,-0.0011791,-0.0011707,0
2.5652,-0.0047325,-0.0047247,0
2.5761,-0.0055725,-0.0055648,0
2.587,-0.0030235,-0.0030161,0
2.5978,0.0011713,0.001178,0
2.6,0.00012181,0.00012833,0
2.6087,-0.0039566,-0.0039505,0
2.6196,-0.0052522,-0.0052461,0
2.6304,-0.0099837,-0.0099772,0
2.6413,-0.0052985,-0.0052916,0
2.65,-0.0057697,-0.0057628,0
2.6522,-0.005884,-0.0058771,0
2.663,-0.0079425,-0.0079353,0
2.6739,-0.014985,-0.014976,0
2.6848,-0.01874,-0.01873,0
2.6957,-0.019721,-0.019709,0
2.7,-0.017193,-0.017181,0
2.7065,-0.01351,-0.013497,0
2.7174,-0.013349,-0.013336,0
2.7283,-0.013886,-0.013872,0
2.7391,-0.012549,-0.012535,0
2.75,-0.012534,-0.012519,0
2.7609,-0.011541,-0.011526,0
2.7717,-0.0087985,-0.0087835,0
2.7826,-0.0082565,-0.0082417,0
2.7935,-0.0057212,-0.0057069,0
2.8,-0.0059221,-0.0059082,0
2.8043,-0.0060517,-0.006038,0
2.8152,-0.0078567,-0.0078433,0
2.8261,-0.0039026,-0.0038897,0
2.837,-0.0027074,-0.0026953,0
2.8478,-0.0054926,-0.0054811,0
2.85,-0.0060639,-0.0060525,0
2.8587,-0.0082845,-0.0082731,0
2.8696,-0.0014996,-0.0014887,0
2.8804,-0.00038861,-0.00037865,0
2.8913,-0.0088078,-0.0087981,0
2.9,-0.0093258,-0.0093159,0
2.9022,-0.0094518,-0.0094418,0
2.913,-0.0055087,-0.0054986,0
2.9239,-0.004056,-0.0040462,0
2.9348,-0.0061282,-0.0061186,0
2.9457,-0.0051334,-0.005124,0
2.95,-0.008065,-0.0080555,0
2.9565,-0.012339,-0.01233,0
2.9674,-0.0093442,-0.0093338,0
2.9783,-0.0055858,-0.0055754,0
2.9891,-0.0076378,-0.0076274,0
3,-0.0064862,-0.0064758,0
3.0109,-0.00055174,-0.00054184,0
3.0217,-0.0021983,-0.0021891,0
3.0326,0.00028752,0.00029591,0
3.0435,0.00043903,0.00044657,0
3.05,0.00078604,0.00079308,0
3.0543,0.0010119,0.0010186,0
3.0652,0.0098581,0.0098634,0
3.0761,0.014185,0.014188,0
3.087,0.010521,0.010522,0
3.0978,0.0063555,0.0063552,0
3.1,0.0053129,0.0053124,0
3.1087,0.0012611,0.0012603,0
3.1196,0.0027613,0.0027603,0
3.1304,0.0081673,0.0081657,0
3.1413,0.0054934,0.005491,0
3.15,0.0041154,0.0041126,0
3.1522,0.003781,0.0037782,0
3.163,0.0064637,0.0064605,0
3.1739,0.0084464,0.0084425,0
3.1848,0.011135,0.01113,0
3.1957,0.012637,0.012631,0
3.2,0.012236,0.01223,0
3.2065,0.011654,0.011647,0
3.2174,0.0098326,0.0098246,0
3.2283,0.0073557,0.0073474,0
3.2391,0.0070344,0.007026,0
3.25,0.0039593,0.0039509,0
3.2609,0.0039546,0.0039466,0
3.2717,0.0018139,0.0018063,0
3.2826,-0.0017025,-0.0017092,0
3.2935,-0.00035113,-0.00035693,0
3.3,0.0014149,0.0014095,0
3.3043,0.0025592,0.0025539,0
3.3152,0.010372,0.010366,0
3.3261,0.013785,0.013778,0
3.337,0.008724,0.0087165,0
3.3478,0.010648,0.01064,0
3.35,0.009195,0.0091868,0
3.3587,0.0035481,0.0035399,0
3.3696,0.0026765,0.0026688,0
3.3804,0.0022311,0.0022239,0
3.3913,0.0028884,0.0028817,0
3.4,0.0045137,0.0045072,0
3.4022,0.0049086,0.0049021,0
3.413,0.0067841,0.0067775,0
3.4239,0.0054941,0.0054874,0
3.4348,0.0076505,0.0076436,0
3.4457,0.0069969,0.0069898,0
3.45,0.0060911,0.0060839,0
3.4565,0.0047707,0.0047636,0
3.4674,0.0039682,0.0039613,0
3.4783,-0.0025609,-0.0025671,0
3.4891,0.0004097,0.00040435,0
3.5,0.00062881,0.00062404,0
3.5109,0.0049784,0.0049738,0
3.5217,0.0044285,0.0044238,0
3.5326,-0.0042237,-0.0042278,0
3.5435,-0.00081468,-0.00081792,0
3.55,-0.00079219,-0.00079509,0
3.5543,-0.00077819,-0.00078087,0
3.5652,0.0041321,0.0041295,0
3.5761,0.0054069,0.005404,0
3.587,0.0012344,0.0012315,0
3.5978,-0.002289,-0.0022915,0
3.6,-0.0019564,-0.0019587,0
3.6087,-0.00066432,-0.00066624,0
3.6196,0.002432,0.0024302,0
3.6304,0.0019572,0.0019555,0
3.6413,0.0014676,0.0014659,0
3.65,0.00093353,0.00093184,0
3.6522,0.00080366,0.00080199,0
3.663,-0.0020849,-0.0020862,0
3.6739,0.0018103,0.0018092,0
3.6848,7.3029e-05,7.2006e-05,0
3.6957,-0.0026944,-0.0026951,0
3.7,-0.0042101,-0.0042105,0
3.7065,-0.0064214,-0.0064212,0
3.7174,-0.0024301,-0.0024292,0
3.7283,-0.0040455,-0.0040442,0
3.7391,-0.0062505,-0.0062485,0
3.75,-0.0073136,-0.0073108,0
3.7609,-0.0098267,-0.0098228,0
3.7717,-0.010396,-0.010391,0
3.7826,-0.011585,-0.011579,0
3.7935,-0.013104,-0.013097,0
3.8,-0.013242,-0.013234,0
3.8043,-0.013334,-0.013325,0
3.8152,-0.0098569,-0.0098474,0
3.8261,-0.01569,-0.01568,0
3.837,-0.01466,-0.014648,0
3.8478,-0.018551,-0.018538,0
3.85,-0.020858,-0.020845,0
3.8587,-0.029834,-0.029819,0
3.8696,-0.029143,-0.029125,0
3.8804,-0.025139,-0.025119,0
3.8913,-0.020672,-0.020651,0
3.9,-0.017566,-0.017544,0
3.9022,-0.016812,-0.01679,0
3.913,-0.0149,-0.014878,0
3.9239,-0.018569,-0.018547,0
3.9348,-0.014163,-0.014141,0
3.9457,-0.017403,-0.017381,0
3.95,-0.017484,-0.017461,0
3.9565,-0.017603,-0.01758,0
3.9674,-0.016856,-0.016833,0
3.9783,-0.019794,-0.019771,0
3.9891,-0.020443,-0.020419,0
4,-0.023388,-0.023363,0
4.0109,-0.015124,-0.015099,0
4.0217,-0.018087,-0.018062,0
4.0326,-0.01777,-0.017745,0
4.0435,-0.018776,-0.018751,0
4.05,-0.019173,-0.019148,0
4.0543,-0.019431,-0.019406,0
4.0652,-0.019781,-0.019756,0
4.0761,-0.018291,-0.018266,0
4.087,-0.014592,-0.014567,0
4.0978,-0.021034,-0.021009,0
4.1,-0.020729,-0.020704,0
4.1087,-0.019544,-0.019518,0
4.1196,-0.017921,-0.017895,0
4.1304,-0.019383,-0.019358,0
4.1413,-0.025798,-0.025771,0
4.15,-0.019514,-0.019487,0
4.1522,-0.017987,-0.017961,0
4.163,-0.019348,-0.019321,0
4.1739,-0.015869,-0.015843,0
4.1848,-0.015702,-0.015676,0
4.1957,-0.012489,-0.012464,0
4.2,-0.012805,-0.01278,0
4.2065,-0.013265,-0.013241,0
4.2174,-0.013189,-0.013165,0
4.2283,-0.011625,-0.011602,0
4.2391,-0.0099549,-0.0099326,0
4.25,-0.0074513,-0.0074301,0
4.2609,-0.0099853,-0.009965,0
4.2717,-0.0078968,-0.0078774,0
4.2826,-0.0085763,-0.0085578,0
4.2935,-0.014076,-0.014058,0
4.3,-0.013898,-0.01388,0
4.3043,-0.013783,-0.013764,0
4.3152,-0.010297,-0.010278,0
4.3261,-0.0077132,-0.0076957,0
4.337,-0.0060818,-0.0060652,0
4.3478,-0.004097,-0.0040814,0
4.35,-0.0040098,-0.0039944,0
4.3587,-0.0036684,-0.0036538,0
4.3696,0.00066966,0.00068285,0
4.3804,0.0049155,0.0049268,0
4.3913,0.0025181,0.0025277,0
4.4,0.0003082,0.0003168,0
4.4022,-0.00022795,-0.00021955,0
4.413,-0.0019191,-0.0019114,0
4.4239,-0.0035201,-0.003513,0
4.4348,-0.0084738,-0.0084665,0
4.4457,-0.0087452,-0.0087375,0
4.45,-0.0082048,-0.0081969,0
4.4565,-0.0074168,-0.0074087,0
4.4674,-0.0066885,-0.0066803,0
4.4783,-0.0010906,-0.0010827,0
4.4891,-0.0010569,-0.0010496,0
4.5,-0.0010234,-0.0010168,0
4.5109,-0.0002012,-0.00019519,0
4.5217,-0.0028904,-0.0028848,0
4.5326,-0.00099783,-0.00099252,0
4.5435,0.0038491,0.0038537,0
4.55,0.0056288,0.0056327,0
4.5543,0.0067837,0.006787,0
4.5652,0.010727,0.010729,0
4.5761,0.010185,0.010185,0
4.587,0.0053365,0.0053354,0
4.5978,-0.0011724,-0.0011737,0
4.6,-0.0008575,-0.00085872,0
4.6087,0.00036768,0.00036658,0
4.6196,0.0023775,0.0023764,0
4.6304,0.0006863,0.00068504,0
4.6413,0.0012244,0.0012231,0
4.65,-0.0016106,-0.0016117,0
4.6522,-0.0022994,-0.0023004,0
4.663,-0.0041227,-0.0041231,0
4.6739,0.00059339,0.00059332,0
4.6848,0.0030509,0.0030506,0
4.6957,-0.00064513,-0.00064551,0
4.7,-0.00028828,-0.00028859,0
4.7065,0.0002324,0.00023215,0
4.7174,-0.0071706,-0.0071703,0
4.7283,-0.0058066,-0.0058053,0
4.7391,-0.0041606,-0.0041586,0
4.75,-0.0075216,-0.0075189,0
4.7609,-0.0129,-0.012896,0
4.7717,-0.0083471,-0.0083419,0
4.7826,-0.0027965,-0.0027909,0
4.7935,-0.0032027,-0.0031972,0
4.8,-0.0042615,-0.0042559,0
4.8043,-0.0049476,-0.004942,0
4.8152,-0.0092035,-0.0091973,0
4.8261,-0.007121,-0.0071142,0
4.837,-0.0080412,-0.0080339,0
4.8478,-0.0125,-0.012492,0
4.85,-0.012696,-0.012688,0
4.8587,-0.013459,-0.01345,0
4.8696,-0.010428,-0.010418,0
4.8804,-0.010803,-0.010792,0
4.8913,-0.0095445,-0.0095332,0
4.9,-0.011469,-0.011457,0
4.9022,-0.011937,-0.011925,0
4.913,-0.012901,-0.012888,0
4.9239,-0.0092513,-0.0092384,0
4.9348,-0.0091657,-0.0091526,0
4.9457,-0.0066134,-0.0066005,0
4.95,-0.005578,-0.0055652,0
4.9565,-0.0040681,-0.0040556,0
4.9674,-0.0036817,-0.0036699,0
4.9783,-0.00073749,-0.00072645,0
4.9891,0.00064286,0.00065285,0
5,-0.002858,-0.0028488,0
5.0109,0.00097994,0.0009884,0
5.0217,-0.0012158,-0.0012081,0
5.0326,-0.0080255,-0.0080179,0
5.0435,-0.0053978,-0.0053899,0
5.05,-0.0068461,-0.0068382,0
5.0543,-0.0077848,-0.0077767,0
5.0652,-0.0021208,-0.0021128,0
5.0761,-0.0070443,-0.0070364,0
5.087,-0.01332,-0.013312,0
5.0978,-0.015304,-0.015295,0
5.1,-0.015606,-0.015595,0
5.1087,-0.01678,-0.016768,0
5.1196,-0.015851,-0.015838,0
5.1304,-0.012313,-0.0123,0
5.1413,-0.0085596,-0.0085461,0
5.15,-0.010843,-0.010829,0
5.1522,-0.011398,-0.011384,0
5.163,-0.011467,-0.011453,0
5.1739,-0.013511,-0.013496,0
5.1848,-0.0096555,-0.0096408,0
5.1957,-0.0052859,-0.0052715,0
5.2,-0.0045738,-0.0045598,0
5.2065,-0.0035348,-0.0035213,0
5.2174,-0.0086932,-0.0086801,0
5.2283,-0.0090225,-0.0090094,0
5.2391,-0.0054096,-0.0053968,0
5.25,-0.0049214,-0.0049091,0
5.2609,-0.0050513,-0.0050394,0
5.2717,-0.0044629,-0.0044515,0
5.2826,3.474e-05,4.5289e-05,0
5.2935,0.00072547,0.00073492,0
5.3,-0.0024064,-0.0023974,0
5.3043,-0.0044351,-0.0044263,0
5.3152,-0.010363,-0.010354,0
5.3261,-0.010795,-0.010785,0
5.337,-0.0069814,-0.0069715,0
5.3478,-0.0049578,-0.004948,0
5.35,-0.0048736,-0.0048639,0
5.3587,-0.0045459,-0.0045364,0
5.3696,-0.0076928,-0.0076834,0
5.3804,-0.0052786,-0.0052691,0
5.3913,-0.0071983,-0.0071889,0
5.4,-0.009588,-0.0095783,0
5.4022,-0.010169,-0.010159,0
5.413,-0.010029,-0.010018,0
5.4239,-0.011914,-0.011903,0
5.4348,-0.012298,-0.012287,0
5.4457,-0.0074826,-0.0074708,0
5.45,-0.0085132,-0.0085014,0
5.4565,-0.010016,-0.010004,0
5.4674,-0.014606,-0.014593,0
5.4783,-0.016597,-0.016583,0
5.4891,-0.01536,-0.015346,0
5.5,-0.0080872,-0.0080724,0
5.5109,-0.0054907,-0.0054764,0
5.5217,-0.0055101,-0.0054964,0
5.5326,-0.0037408,-0.0037278,0
5.5435,-0.00088507,-0.00087304,0
5.55,5.1366e-05,6.2702e-05,0
5.5543,0.00065929,0.00067014,0
5.5652,-0.0025107,-0.0025008,0
5.5761,0.0032727,0.0032815,0
5.587,-0.0008545,-0.0008467,0
5.5978,-0.0012144,-0.0012072,0
5.6,-0.0021921,-0.002185,0
5.6087,-0.0059927,-0.0059857,0
5.6196,-0.0045716,-0.0045645,0
5.6304,-0.0051109,-0.0051038,0
5.6413,-0.0058822,-0.005875,0
5.65,-0.0028011,-0.002794,0
5.6522,-0.0020523,-0.0020453,0
5.663,-0.0053583,-0.0053514,0
5.6739,0.0011647,0.0011712,0
5.6848,0.0041238,0.0041293,0
5.6957,0.0041998,0.0042041,0
5.7,0.0032016,0.0032055,0
5.7065,0.001748,0.0017515,0
5.7174,0.0045768,0.0045795,0
5.7283,0.0053503,0.005352,0
5.7391,0.0043294,0.0043303,0
5.75,0.0090495,0.0090493,0
5.7609,0.012085,0.012084,0
5.7717,0.009763,0.0097599,0
5.7826,0.01383,0.013825,0
5.7935,0.011688,0.011682,0
5.8,0.0078295,0.0078232,0
5.8043,0.0053305,0.0053241,0
5.8152,0.0036567,0.0036503,0
5.8261,0.0045971,0.0045907,0
5.837,0.0041649,0.0041585,0
5.8478,0.0011388,0.0011327,0
5.85,-6.5799e-06,-1.2508e-05,0
5.8587,-0.0044606,-0.0044658,0
5.8696,-0.0023702,-0.0023743,0
5.8804,-0.0032234,-0.0032266,0
5.8913,-0.0040269,-0.0040292,0
5.9,-0.0082154,-0.0082167,0
5.9022,-0.0092336,-0.0092347,0
5.913,-0.0052484,-0.0052482,0
5.9239,-0.0056757,-0.0056747,0
5.9348,-0.00092403,-0.00092257,0
5.9457,-0.0041049,-0.0041031,0
5.95,-0.0027487,-0.0027467,0
5.9565,-0.00077167,-0.00076965,0
5.9674,-0.0037066,-0.0037043,0
5.9783,-0.010167,-0.010164,0
5.9891,-0.010386,-0.010382,0
6,-0.010587,-0.010582,0
6.0109,-0.0083323,-0.0083259,0
6.0217,-0.0072783,-0.0072713,0
6.0326,-0.0029261,-0.002919,0
6.0435,-0.0025208,-0.0025139,0
6.05,-0.0027185,-0.0027118,0
6.0543,-0.0028467,-0.00284,0
6.0652,-0.0089972,-0.0089903,0
6.0761,-0.01057,-0.010562,0
6.087,-0.0099742,-0.0099657,0
6.0978,-0.0086908,-0.0086817,0
6.1,-0.0096809,-0.0096718,0
6.1087,-0.013533,-0.013523,0
6.1196,-0.0092694,-0.0092589,0
6.1304,-0.0059819,-0.0059712,0
6.1413,-0.0096445,-0.0096338,0
6.15,-0.01473,-0.014719,0
6.1522,-0.015966,-0.015955,0
6.163,-0.013789,-0.013776,0
6.1739,-0.013332,-0.013319,0
6.1848,-0.013032,-0.013018,0
6.1957,-0.017153,-0.017138,0
6.2,-0.013839,-0.013824,0
6.2065,-0.009009,-0.0089937,0
6.2174,-0.011247,-0.011232,0
6.2283,-0.010514,-0.010498,0
6.2391,-0.013152,-0.013137,0
6.25,-0.020493,-0.020477,0
6.2609,-0.0218,-0.021782,0
6.2717,-0.019294,-0.019274,0
6.2826,-0.021487,-0.021467,0
6.2935,-0.02255,-0.022529,0
6.3,-0.022503,-0.022481,0
6.3043,-0.022474,-0.022452,0
6.3152,-0.01853,-0.018507,0
6.3261,-0.016666,-0.016643,0
6.337,-0.01363,-0.013607,0
6.3478,-0.010898,-0.010875,0
6.35,-0.011211,-0.011188,0
6.3587,-0.012425,-0.012403,0
6.3696,-0.0067575,-0.0067362,0
6.3804,-0.0042871,-0.0042672,0
6.3913,-0.0097739,-0.009755,0
6.4,-0.0072221,-0.0072038,0
6.4022,-0.0066019,-0.0065837,0
6.413,-0.010781,-0.010763,0
6.4239,-0.0065394,-0.0065224,0
6.4348,-0.0057608,-0.0057446,0
6.4457,-0.0048949,-0.0048796,0
6.45,-0.0040627,-0.0040478,0
6.4565,-0.002848,-0.0028338,0
6.4674,0.0006628,0.00067571,0
6.4783,-0.00089324,-0.00088165,0
6.4891,-0.0037646,-0.0037539,0
6.5,0.00087829,0.00088808,0
6.5109,0.0031695,0.003178,0
6.5217,-0.0033974,-0.0033898,0
6.5326,-0.0033047,-0.0032974,0
6.5435,-0.0037186,-0.0037117,0
6.55,-0.005655,-0.005648,0
6.5543,-0.0069094,-0.0069024,0
6.5652,-0.0087772,-0.0087698,0
6.5761,-0.0060099,-0.0060022,0
6.587,0.0015415,0.0015487,0
6.5978,0.0050017,0.0050077,0
6.6,0.0045021,0.0045078,0
6.6087,0.0025627,0.0025675,0
6.6196,0.0015268,0.0015308,0
6.6304,0.00024887,0.00025232,0
6.6413,0.00024662,0.00024967,0
6.65,-0.00030612,-0.00030333,0
6.6522,-0.00044009,-0.00043735,0
6.663,-0.0026593,-0.0026567,0
6.6739,-0.0034051,-0.0034023,0
6.6848,-0.0053,-0.0052968,0
6.6957,-0.00071737,-0.00071409,0
6.7,0.000119,0.00012217,0
6.7065,0.0013394,0.0013423,0
